timestamp,eyeLookDownLeft,noseSneerLeft,eyeLookInLeft,browInnerUp,browDownRight,mouthClose,mouthLowerDownRight,jawOpen,mouthUpperUpRight,mouthShrugUpper,mouthFunnel,eyeLookInRight,eyeLookDownRight,noseSneerRight,mouthRollUpper,jawRight,browDownLeft,mouthShrugLower,mouthRollLower,mouthSmileLeft,mouthPressLeft,mouthSmileRight,mouthPressRight,mouthDimpleRight,mouthLeft,jawForward,eyeSquintLeft,mouthFrownLeft,eyeBlinkLeft,cheekSquintLeft,browOuterUpLeft,eyeLookUpLeft,jawLeft,mouthStretchLeft,mouthPucker,eyeLookUpRight,browOuterUpRight,cheekSquintRight,eyeBlinkRight,mouthUpperUpLeft,mouthFrownRight,eyeSquintRight,mouthStretchRight,cheekPuff,eyeLookOutLeft,eyeLookOutRight,eyeWideRight,eyeWideLeft,mouthRight,mouthDimpleLeft,mouthLowerDownLeft,tongueOut,viseme_PP,viseme_CH,viseme_o,viseme_O,viseme_i,viseme_I,viseme_RR,viseme_XX,viseme_aa,viseme_FF,viseme_u,viseme_U,viseme_TH,viseme_kk,viseme_SS,viseme_e,viseme_DD,viseme_E,viseme_nn,viseme_sil
2.853,0.0000,0.3310,0.0000,0.0000,0.0000,0.2009,0.3501,0.6614,0.5065,0.1211,0.0213,0.0000,0.0000,0.2943,0.0005,0.0356,0.0000,0.0018,0.0671,0.5785,0.0012,0.5384,0.0012,0.0012,0.0166,0.0009,0.0000,0.5358,0.0000,0.0220,0.0000,0.0000,0.0545,0.1737,0.0561,0.0000,0.0000,0.1681,0.0000,0.5233,0.5130,0.0000,0.0930,0.0214,0.0000,0.0000,0.0000,0.0000,0.0182,0.0012,0.4126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.896,0.0000,0.3317,0.0000,0.0000,0.0000,0.2010,0.3510,0.6620,0.5042,0.1209,0.0212,0.0000,0.0000,0.2957,0.0005,0.0358,0.0000,0.0018,0.0670,0.5785,0.0012,0.5385,0.0012,0.0012,0.0166,0.0009,0.0000,0.5382,0.0000,0.0218,0.0000,0.0000,0.0558,0.1746,0.0566,0.0000,0.0000,0.1611,0.0000,0.5206,0.5154,0.0000,0.0937,0.0214,0.0000,0.0000,0.0000,0.0000,0.0182,0.0012,0.4134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.932,0.0000,0.3420,0.0000,0.0000,0.0000,0.2010,0.3634,0.6620,0.5055,0.1202,0.0213,0.0000,0.0000,0.3055,0.0005,0.0359,0.0000,0.0018,0.0670,0.5874,0.0012,0.5417,0.0012,0.0012,0.0166,0.0009,0.0000,0.5338,0.0000,0.0218,0.0000,0.0000,0.0583,0.1944,0.0570,0.0000,0.0000,0.1608,0.0000,0.5230,0.5101,0.0000,0.1033,0.0215,0.0000,0.0000,0.0000,0.0000,0.0182,0.0012,0.4312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2.974,0.0000,0.3414,0.0000,0.0000,0.0000,0.2010,0.3616,0.6621,0.5050,0.1205,0.0214,0.0000,0.0000,0.3047,0.0005,0.0359,0.0000,0.0017,0.0670,0.5874,0.0012,0.5417,0.0012,0.0012,0.0166,0.0009,0.0000,0.5344,0.0000,0.0218,0.0000,0.0000,0.0588,0.1946,0.0570,0.0000,0.0000,0.1608,0.0000,0.5229,0.5104,0.0000,0.1034,0.0215,0.0000,0.0000,0.0000,0.0000,0.0182,0.0012,0.4298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.009,0.0000,0.3415,0.0000,0.0000,0.0000,0.2010,0.3616,0.6628,0.5045,0.1203,0.0213,0.0000,0.0000,0.3047,0.0005,0.0359,0.0000,0.0017,0.0670,0.5874,0.0012,0.5417,0.0012,0.0012,0.0166,0.0009,0.0000,0.5392,0.0000,0.0218,0.0000,0.0000,0.0587,0.1937,0.0572,0.0000,0.0000,0.1608,0.0000,0.5223,0.5153,0.0000,0.1034,0.0215,0.0000,0.0000,0.0000,0.0000,0.0181,0.0012,0.4292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.052,0.0000,0.3415,0.0000,0.0000,0.0000,0.2011,0.3514,0.6628,0.5153,0.1205,0.0213,0.0000,0.0000,0.3047,0.0005,0.0361,0.0000,0.0017,0.0668,0.5874,0.0012,0.5416,0.0011,0.0011,0.0166,0.0009,0.0000,0.5392,0.0000,0.0220,0.0000,0.0000,0.0593,0.1786,0.0572,0.0000,0.0000,0.1629,0.0000,0.5337,0.5154,0.0000,0.0945,0.0213,0.0000,0.0000,0.0000,0.0000,0.0181,0.0011,0.4174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.087,0.0000,0.3397,0.0000,0.0000,0.0000,0.2011,0.3485,0.6629,0.5107,0.1205,0.0212,0.0000,0.0000,0.3031,0.0005,0.0361,0.0000,0.0017,0.0666,0.5874,0.0011,0.5416,0.0011,0.0011,0.0166,0.0009,0.0000,0.5392,0.0000,0.0227,0.0000,0.0000,0.0596,0.1787,0.0577,0.0000,0.0000,0.1632,0.0000,0.5292,0.5153,0.0000,0.0944,0.0212,0.0000,0.0000,0.0000,0.0000,0.0181,0.0011,0.4151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.130,0.0000,0.3397,0.0000,0.0000,0.0000,0.2011,0.3441,0.6629,0.5107,0.1206,0.0212,0.0000,0.0000,0.3031,0.0005,0.0361,0.0000,0.0017,0.0663,0.5874,0.0011,0.5416,0.0011,0.0011,0.0166,0.0009,0.0000,0.5337,0.0000,0.0235,0.0000,0.0000,0.0596,0.1695,0.0578,0.0000,0.0000,0.1685,0.0000,0.5292,0.5100,0.0000,0.0894,0.0211,0.0000,0.0000,0.0000,0.0000,0.0181,0.0011,0.4088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.166,0.0000,0.3397,0.0000,0.0000,0.0000,0.2011,0.3441,0.6629,0.5107,0.1206,0.0212,0.0000,0.0000,0.3031,0.0005,0.0361,0.0000,0.0017,0.0663,0.5874,0.0011,0.5416,0.0011,0.0011,0.0166,0.0009,0.0000,0.5337,0.0000,0.0235,0.0000,0.0000,0.0596,0.1695,0.0578,0.0000,0.0000,0.1685,0.0000,0.5292,0.5100,0.0000,0.0894,0.0211,0.0000,0.0000,0.0000,0.0000,0.0181,0.0011,0.4088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.209,0.0000,0.3358,0.0000,0.0000,0.0000,0.2005,0.3324,0.6629,0.5007,0.1209,0.0204,0.0000,0.0000,0.3003,0.0005,0.0364,0.0000,0.0016,0.0649,0.5875,0.0011,0.5416,0.0011,0.0011,0.0166,0.0008,0.0000,0.5153,0.0000,0.0259,0.0000,0.0000,0.0626,0.1626,0.0580,0.0000,0.0000,0.1674,0.0000,0.5185,0.4933,0.0000,0.0851,0.0202,0.0000,0.0000,0.0000,0.0000,0.0180,0.0011,0.3914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.254,0.0000,0.3342,0.0000,0.0000,0.0000,0.2003,0.3390,0.6630,0.4915,0.1158,0.0199,0.0000,0.0000,0.2992,0.0005,0.0364,0.0000,0.0016,0.0646,0.5881,0.0011,0.5425,0.0011,0.0011,0.0166,0.0008,0.0000,0.5026,0.0000,0.0264,0.0000,0.0000,0.0627,0.1738,0.0580,0.0000,0.0000,0.1621,0.0000,0.5085,0.4813,0.0000,0.0894,0.0203,0.0000,0.0000,0.0000,0.0000,0.0180,0.0011,0.4009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.287,0.0000,0.3342,0.0000,0.0000,0.0000,0.2003,0.3390,0.6630,0.4915,0.1158,0.0199,0.0000,0.0000,0.2992,0.0005,0.0364,0.0000,0.0016,0.0646,0.5881,0.0011,0.5425,0.0011,0.0011,0.0166,0.0008,0.0000,0.5026,0.0000,0.0264,0.0000,0.0000,0.0627,0.1738,0.0580,0.0000,0.0000,0.1621,0.0000,0.5085,0.4813,0.0000,0.0894,0.0203,0.0000,0.0000,0.0000,0.0000,0.0180,0.0011,0.4009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.331,0.0000,0.3302,0.0000,0.0000,0.0000,0.2003,0.3318,0.6630,0.4901,0.1157,0.0197,0.0000,0.0000,0.2952,0.0005,0.0364,0.0000,0.0016,0.0643,0.5881,0.0011,0.5425,0.0011,0.0011,0.0166,0.0008,0.0000,0.4996,0.0000,0.0284,0.0000,0.0000,0.0623,0.1706,0.0581,0.0000,0.0000,0.1652,0.0000,0.5069,0.4783,0.0000,0.0875,0.0202,0.0000,0.0000,0.0000,0.0000,0.0180,0.0011,0.3931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.376,0.0000,0.3307,0.0000,0.0000,0.0000,0.2002,0.3304,0.6630,0.4904,0.1158,0.0194,0.0000,0.0000,0.2954,0.0005,0.0364,0.0000,0.0016,0.0640,0.5881,0.0011,0.5425,0.0011,0.0011,0.0166,0.0008,0.0000,0.4876,0.0000,0.0301,0.0000,0.0000,0.0623,0.1648,0.0581,0.0000,0.0000,0.1667,0.0000,0.5074,0.4671,0.0000,0.0841,0.0198,0.0000,0.0000,0.0000,0.0000,0.0180,0.0011,0.3917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.410,0.0000,0.3356,0.0000,0.0000,0.0000,0.2004,0.3326,0.6630,0.4918,0.1154,0.0194,0.0000,0.0000,0.2993,0.0005,0.0365,0.0000,0.0016,0.0640,0.5888,0.0011,0.5426,0.0011,0.0011,0.0166,0.0008,0.0000,0.4895,0.0000,0.0301,0.0000,0.0000,0.0643,0.1679,0.0583,0.0000,0.0000,0.1665,0.0000,0.5101,0.4679,0.0000,0.0841,0.0198,0.0000,0.0000,0.0000,0.0000,0.0180,0.0011,0.3985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.454,0.0000,0.3356,0.0000,0.0000,0.0000,0.2004,0.3306,0.6632,0.4918,0.1154,0.0193,0.0000,0.0000,0.2992,0.0005,0.0365,0.0000,0.0016,0.0639,0.5893,0.0011,0.5427,0.0011,0.0011,0.0166,0.0008,0.0000,0.4901,0.0000,0.0306,0.0000,0.0000,0.0657,0.1685,0.0586,0.0000,0.0000,0.1665,0.0000,0.5102,0.4681,0.0000,0.0839,0.0198,0.0000,0.0000,0.0000,0.0000,0.0180,0.0011,0.3978,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.488,0.0000,0.3362,0.0000,0.0000,0.0000,0.2004,0.3309,0.6633,0.4918,0.1149,0.0191,0.0000,0.0000,0.2996,0.0005,0.0365,0.0000,0.0016,0.0634,0.5895,0.0011,0.5429,0.0011,0.0011,0.0166,0.0008,0.0000,0.4920,0.0000,0.0325,0.0000,0.0000,0.0655,0.1685,0.0587,0.0000,0.0000,0.1669,0.0000,0.5102,0.4699,0.0000,0.0838,0.0197,0.0000,0.0000,0.0000,0.0000,0.0180,0.0011,0.3980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.534,0.0000,0.3370,0.0000,0.0000,0.0000,0.2004,0.3324,0.6634,0.4903,0.1133,0.0191,0.0000,0.0000,0.2999,0.0004,0.0365,0.0000,0.0015,0.0632,0.5972,0.0011,0.5461,0.0011,0.0011,0.0166,0.0008,0.0000,0.4905,0.0000,0.0325,0.0000,0.0000,0.0657,0.1689,0.0587,0.0000,0.0000,0.1668,0.0000,0.5094,0.4677,0.0000,0.0838,0.0198,0.0000,0.0000,0.0000,0.0000,0.0179,0.0011,0.3998,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.576,0.0000,0.3363,0.0000,0.0000,0.0000,0.2003,0.3303,0.6634,0.4856,0.1128,0.0190,0.0000,0.0000,0.2985,0.0004,0.0365,0.0000,0.0015,0.0627,0.5972,0.0011,0.5461,0.0011,0.0011,0.0166,0.0008,0.0000,0.4905,0.0000,0.0326,0.0000,0.0000,0.0657,0.1688,0.0588,0.0000,0.0000,0.1668,0.0000,0.5057,0.4677,0.0000,0.0833,0.0197,0.0000,0.0000,0.0000,0.0000,0.0179,0.0011,0.3975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.610,0.0000,0.3333,0.0000,0.0000,0.0000,0.1998,0.3300,0.6634,0.4760,0.1118,0.0188,0.0000,0.0000,0.2960,0.0004,0.0364,0.0000,0.0015,0.0623,0.5967,0.0011,0.5460,0.0011,0.0011,0.0166,0.0008,0.0000,0.4855,0.0000,0.0348,0.0000,0.0000,0.0647,0.1684,0.0590,0.0000,0.0000,0.1669,0.0000,0.4940,0.4637,0.0000,0.0833,0.0197,0.0000,0.0000,0.0000,0.0000,0.0179,0.0011,0.3961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.653,0.0000,0.3443,0.0000,0.0000,0.0000,0.1998,0.3301,0.6634,0.4811,0.1117,0.0188,0.0000,0.0000,0.3052,0.0004,0.0364,0.0000,0.0015,0.0622,0.5967,0.0011,0.5460,0.0010,0.0010,0.0166,0.0008,0.0000,0.4830,0.0000,0.0353,0.0000,0.0000,0.0649,0.1682,0.0590,0.0000,0.0000,0.1676,0.0000,0.5010,0.4607,0.0000,0.0828,0.0197,0.0000,0.0000,0.0000,0.0000,0.0179,0.0010,0.3962,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.688,0.0000,0.3441,0.0000,0.0000,0.0000,0.1995,0.3085,0.6634,0.4807,0.1116,0.0177,0.0000,0.0000,0.3050,0.0004,0.0364,0.0000,0.0015,0.0615,0.5962,0.0010,0.5455,0.0010,0.0010,0.0166,0.0008,0.0000,0.4820,0.0000,0.0411,0.0000,0.0000,0.0649,0.1646,0.0590,0.0000,0.0000,0.1726,0.0000,0.5006,0.4598,0.0000,0.0801,0.0193,0.0000,0.0000,0.0000,0.0000,0.0179,0.0010,0.3721,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.733,0.0000,0.3441,0.0000,0.0000,0.0000,0.1994,0.3031,0.6634,0.4798,0.1106,0.0174,0.0000,0.0000,0.3047,0.0004,0.0364,0.0000,0.0015,0.0609,0.5962,0.0010,0.5454,0.0010,0.0010,0.0166,0.0008,0.0000,0.4764,0.0000,0.0419,0.0000,0.0000,0.0659,0.1608,0.0590,0.0000,0.0000,0.1749,0.0000,0.5004,0.4534,0.0000,0.0755,0.0193,0.0000,0.0000,0.0000,0.0000,0.0179,0.0010,0.3682,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.767,0.0000,0.3417,0.0000,0.0000,0.0000,0.1990,0.2903,0.6634,0.4765,0.1103,0.0169,0.0000,0.0000,0.3028,0.0004,0.0364,0.0000,0.0015,0.0597,0.5938,0.0010,0.5428,0.0010,0.0010,0.0166,0.0008,0.0000,0.4759,0.0000,0.0442,0.0000,0.0000,0.0660,0.1594,0.0590,0.0000,0.0000,0.1755,0.0000,0.4972,0.4530,0.0000,0.0737,0.0192,0.0000,0.0000,0.0000,0.0000,0.0178,0.0010,0.3551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.811,0.0000,0.3418,0.0000,0.0000,0.0000,0.1986,0.2850,0.6634,0.4761,0.1103,0.0167,0.0000,0.0000,0.3028,0.0004,0.0364,0.0000,0.0015,0.0584,0.5916,0.0010,0.5395,0.0010,0.0010,0.0166,0.0008,0.0000,0.4755,0.0000,0.0466,0.0000,0.0000,0.0675,0.1570,0.0590,0.0000,0.0000,0.1762,0.0000,0.4971,0.4525,0.0000,0.0703,0.0186,0.0000,0.0000,0.0000,0.0000,0.0178,0.0010,0.3513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.845,0.0000,0.3418,0.0000,0.0000,0.0000,0.1986,0.2850,0.6634,0.4761,0.1103,0.0167,0.0000,0.0000,0.3028,0.0004,0.0364,0.0000,0.0015,0.0584,0.5916,0.0010,0.5395,0.0010,0.0010,0.0166,0.0008,0.0000,0.4755,0.0000,0.0466,0.0000,0.0000,0.0675,0.1570,0.0590,0.0000,0.0000,0.1762,0.0000,0.4971,0.4525,0.0000,0.0703,0.0186,0.0000,0.0000,0.0000,0.0000,0.0178,0.0010,0.3513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.889,0.0000,0.3421,0.0000,0.0000,0.0000,0.1980,0.2800,0.6633,0.4740,0.1104,0.0166,0.0000,0.0000,0.3027,0.0004,0.0364,0.0000,0.0015,0.0573,0.5896,0.0010,0.5364,0.0010,0.0010,0.0166,0.0008,0.0000,0.4682,0.0000,0.0487,0.0000,0.0000,0.0685,0.1540,0.0590,0.0000,0.0000,0.1882,0.0000,0.4966,0.4432,0.0000,0.0671,0.0185,0.0000,0.0000,0.0000,0.0000,0.0178,0.0010,0.3491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.934,0.0000,0.3453,0.0000,0.0000,0.0000,0.1979,0.2800,0.6633,0.4752,0.1103,0.0165,0.0000,0.0000,0.3047,0.0004,0.0365,0.0000,0.0015,0.0570,0.5889,0.0010,0.5352,0.0010,0.0010,0.0166,0.0008,0.0000,0.4659,0.0000,0.0489,0.0000,0.0000,0.0691,0.1540,0.0590,0.0000,0.0000,0.1891,0.0000,0.4985,0.4405,0.0000,0.0666,0.0185,0.0000,0.0000,0.0000,0.0000,0.0178,0.0010,0.3494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
3.968,0.0000,0.3441,0.0000,0.0000,0.0000,0.1976,0.2794,0.6632,0.4757,0.1101,0.0164,0.0000,0.0000,0.3036,0.0004,0.0363,0.0000,0.0014,0.0565,0.5846,0.0010,0.5325,0.0010,0.0010,0.0166,0.0008,0.0000,0.4652,0.0000,0.0489,0.0000,0.0000,0.0680,0.1514,0.0588,0.0000,0.0000,0.1894,0.0000,0.4988,0.4402,0.0000,0.0649,0.0185,0.0000,0.0000,0.0000,0.0000,0.0177,0.0010,0.3480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.011,0.0000,0.3441,0.0000,0.0000,0.0000,0.1976,0.2794,0.6632,0.4757,0.1101,0.0164,0.0000,0.0000,0.3036,0.0004,0.0363,0.0000,0.0014,0.0565,0.5846,0.0010,0.5325,0.0010,0.0010,0.0166,0.0008,0.0000,0.4652,0.0000,0.0489,0.0000,0.0000,0.0680,0.1514,0.0588,0.0000,0.0000,0.1894,0.0000,0.4988,0.4402,0.0000,0.0649,0.0185,0.0000,0.0000,0.0000,0.0000,0.0177,0.0010,0.3480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.055,0.0000,0.3443,0.0000,0.0000,0.0000,0.1976,0.2882,0.6632,0.4818,0.1093,0.0164,0.0000,0.0000,0.3038,0.0004,0.0363,0.0000,0.0014,0.0563,0.5847,0.0010,0.5325,0.0010,0.0010,0.0166,0.0008,0.0000,0.4650,0.0000,0.0492,0.0000,0.0000,0.0678,0.1505,0.0587,0.0000,0.0000,0.1888,0.0000,0.5048,0.4401,0.0000,0.0641,0.0184,0.0000,0.0000,0.0000,0.0000,0.0177,0.0010,0.3557,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.089,0.0000,0.3470,0.0000,0.0000,0.0000,0.1976,0.2966,0.6631,0.4897,0.1093,0.0163,0.0000,0.0000,0.3073,0.0004,0.0362,0.0000,0.0014,0.0563,0.5843,0.0010,0.5323,0.0010,0.0010,0.0166,0.0008,0.0000,0.4646,0.0000,0.0492,0.0000,0.0000,0.0672,0.1505,0.0586,0.0000,0.0000,0.1883,0.0000,0.5119,0.4400,0.0000,0.0640,0.0185,0.0000,0.0000,0.0000,0.0000,0.0177,0.0010,0.3630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.135,0.0000,0.3473,0.0000,0.0000,0.0000,0.1976,0.3009,0.6631,0.4917,0.1089,0.0163,0.0000,0.0000,0.3084,0.0004,0.0361,0.0000,0.0014,0.0562,0.5843,0.0010,0.5322,0.0010,0.0010,0.0166,0.0008,0.0000,0.4646,0.0000,0.0491,0.0000,0.0000,0.0654,0.1506,0.0585,0.0000,0.0000,0.1851,0.0000,0.5131,0.4402,0.0000,0.0643,0.0185,0.0000,0.0000,0.0000,0.0000,0.0177,0.0010,0.3660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.168,0.0000,0.3473,0.0000,0.0000,0.0000,0.1974,0.3007,0.6631,0.4918,0.1087,0.0160,0.0000,0.0000,0.3091,0.0004,0.0358,0.0000,0.0014,0.0560,0.5798,0.0010,0.5311,0.0010,0.0010,0.0166,0.0008,0.0000,0.4797,0.0000,0.0489,0.0000,0.0000,0.0618,0.1488,0.0587,0.0000,0.0000,0.1838,0.0000,0.5129,0.4588,0.0000,0.0643,0.0184,0.0000,0.0000,0.0000,0.0000,0.0177,0.0010,0.3641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.212,0.0000,0.3470,0.0000,0.0000,0.0000,0.1974,0.2925,0.6631,0.4910,0.1093,0.0156,0.0000,0.0000,0.3090,0.0004,0.0358,0.0000,0.0014,0.0556,0.5726,0.0010,0.5273,0.0010,0.0010,0.0166,0.0008,0.0000,0.4796,0.0000,0.0488,0.0000,0.0000,0.0606,0.1378,0.0587,0.0000,0.0000,0.1835,0.0000,0.5109,0.4588,0.0000,0.0609,0.0181,0.0000,0.0000,0.0000,0.0000,0.0177,0.0010,0.3511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.255,0.0000,0.3455,0.0000,0.0000,0.0000,0.1974,0.2870,0.6631,0.4897,0.1090,0.0145,0.0000,0.0000,0.3087,0.0004,0.0356,0.0000,0.0014,0.0553,0.5686,0.0010,0.5256,0.0010,0.0010,0.0166,0.0008,0.0000,0.4839,0.0000,0.0488,0.0000,0.0000,0.0583,0.1331,0.0587,0.0000,0.0000,0.1832,0.0000,0.5079,0.4640,0.0000,0.0598,0.0180,0.0000,0.0000,0.0000,0.0000,0.0176,0.0010,0.3419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
