timestamp,eyeLookDownLeft,noseSneerLeft,eyeLookInLeft,browInnerUp,browDownRight,mouthClose,mouthLowerDownRight,jawOpen,mouthUpperUpRight,mouthShrugUpper,mouthFunnel,eyeLookInRight,eyeLookDownRight,noseSneerRight,mouthRollUpper,jawRight,browDownLeft,mouthShrugLower,mouthRollLower,mouthSmileLeft,mouthPressLeft,mouthSmileRight,mouthPressRight,mouthDimpleRight,mouthLeft,jawForward,eyeSquintLeft,mouthFrownLeft,eyeBlinkLeft,cheekSquintLeft,browOuterUpLeft,eyeLookUpLeft,jawLeft,mouthStretchLeft,mouthPucker,eyeLookUpRight,browOuterUpRight,cheekSquintRight,eyeBlinkRight,mouthUpperUpLeft,mouthFrownRight,eyeSquintRight,mouthStretchRight,cheekPuff,eyeLookOutLeft,eyeLookOutRight,eyeWideRight,eyeWideLeft,mouthRight,mouthDimpleLeft,mouthLowerDownLeft,tongueOut,viseme_PP,viseme_CH,viseme_o,viseme_O,viseme_i,viseme_I,viseme_RR,viseme_XX,viseme_aa,viseme_FF,viseme_u,viseme_U,viseme_TH,viseme_kk,viseme_SS,viseme_e,viseme_DD,viseme_E,viseme_nn,viseme_sil
5.568,0.0000,0.2844,0.0000,0.0000,0.0000,0.1021,0.8504,0.0871,0.6238,0.0068,0.0124,0.0000,0.0000,0.2865,0.0011,0.0024,0.0000,0.0008,0.0341,0.5812,0.0008,0.5554,0.0007,0.0018,0.0178,0.0004,0.0000,0.0628,0.0000,0.2041,0.0000,0.0000,0.0037,0.0020,0.0103,0.0000,0.0000,0.2655,0.0000,0.6320,0.0684,0.0000,0.0044,0.0022,0.0000,0.0000,0.0000,0.0000,0.0174,0.0016,0.8610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.603,0.0000,0.2859,0.0000,0.0000,0.0000,0.1020,0.8498,0.0871,0.6236,0.0072,0.0122,0.0000,0.0000,0.2873,0.0011,0.0024,0.0000,0.0008,0.0340,0.5813,0.0008,0.5556,0.0007,0.0018,0.0178,0.0004,0.0000,0.0627,0.0000,0.2051,0.0000,0.0000,0.0036,0.0020,0.0103,0.0000,0.0000,0.2693,0.0000,0.6320,0.0682,0.0000,0.0044,0.0021,0.0000,0.0000,0.0000,0.0000,0.0174,0.0016,0.8606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.636,0.0000,0.2858,0.0000,0.0000,0.0000,0.1019,0.8490,0.0871,0.6234,0.0072,0.0120,0.0000,0.0000,0.2873,0.0011,0.0023,0.0000,0.0008,0.0340,0.5813,0.0008,0.5557,0.0007,0.0018,0.0178,0.0004,0.0000,0.0620,0.0000,0.2072,0.0000,0.0000,0.0035,0.0020,0.0103,0.0000,0.0000,0.2711,0.0000,0.6317,0.0676,0.0000,0.0044,0.0021,0.0000,0.0000,0.0000,0.0000,0.0174,0.0016,0.8598,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.680,0.0000,0.2896,0.0000,0.0000,0.0000,0.1013,0.8482,0.0871,0.6244,0.0071,0.0118,0.0000,0.0000,0.2905,0.0011,0.0023,0.0000,0.0008,0.0338,0.5815,0.0008,0.5563,0.0007,0.0018,0.0177,0.0004,0.0000,0.0619,0.0000,0.2096,0.0000,0.0000,0.0035,0.0020,0.0099,0.0000,0.0000,0.2755,0.0000,0.6330,0.0673,0.0000,0.0044,0.0021,0.0000,0.0000,0.0000,0.0000,0.0174,0.0016,0.8592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.724,0.0000,0.2894,0.0000,0.0000,0.0000,0.1009,0.8439,0.0871,0.6236,0.0071,0.0117,0.0000,0.0000,0.2901,0.0011,0.0023,0.0000,0.0008,0.0337,0.5815,0.0008,0.5564,0.0007,0.0018,0.0177,0.0004,0.0000,0.0613,0.0000,0.2121,0.0000,0.0000,0.0034,0.0020,0.0097,0.0000,0.0000,0.2799,0.0000,0.6324,0.0666,0.0000,0.0044,0.0021,0.0000,0.0000,0.0000,0.0000,0.0174,0.0016,0.8551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.768,0.0000,0.2880,0.0000,0.0000,0.0000,0.1004,0.8429,0.0868,0.6236,0.0069,0.0115,0.0000,0.0000,0.2886,0.0011,0.0022,0.0000,0.0008,0.0336,0.5815,0.0008,0.5565,0.0007,0.0018,0.0177,0.0004,0.0000,0.0606,0.0000,0.2122,0.0000,0.0000,0.0034,0.0020,0.0094,0.0000,0.0000,0.2803,0.0000,0.6324,0.0658,0.0000,0.0045,0.0021,0.0000,0.0000,0.0000,0.0000,0.0174,0.0016,0.8542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.803,0.0000,0.2866,0.0000,0.0000,0.0000,0.1000,0.8396,0.0867,0.6230,0.0066,0.0114,0.0000,0.0000,0.2870,0.0012,0.0022,0.0000,0.0008,0.0336,0.5815,0.0008,0.5565,0.0007,0.0017,0.0177,0.0004,0.0000,0.0597,0.0000,0.2123,0.0000,0.0000,0.0033,0.0019,0.0092,0.0000,0.0000,0.2806,0.0000,0.6319,0.0648,0.0000,0.0045,0.0021,0.0000,0.0000,0.0000,0.0000,0.0173,0.0016,0.8511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.846,0.0000,0.2814,0.0000,0.0000,0.0000,0.0999,0.8359,0.0866,0.6223,0.0066,0.0114,0.0000,0.0000,0.2812,0.0012,0.0022,0.0000,0.0008,0.0336,0.5815,0.0008,0.5565,0.0007,0.0017,0.0177,0.0004,0.0000,0.0596,0.0000,0.2122,0.0000,0.0000,0.0032,0.0019,0.0089,0.0000,0.0000,0.2806,0.0000,0.6313,0.0646,0.0000,0.0045,0.0020,0.0000,0.0000,0.0000,0.0000,0.0173,0.0015,0.8476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.881,0.0000,0.2816,0.0000,0.0004,0.0000,0.0995,0.8361,0.0865,0.6236,0.0068,0.0114,0.0000,0.0000,0.2814,0.0012,0.0022,0.0000,0.0008,0.0335,0.5815,0.0008,0.5565,0.0007,0.0017,0.0176,0.0004,0.0000,0.0598,0.5250,0.2078,0.0004,0.0000,0.0032,0.0019,0.0087,0.0000,0.0004,0.2779,0.5250,0.6328,0.0648,0.0000,0.0045,0.0020,0.0000,0.0000,0.0000,0.0000,0.0173,0.0015,0.8479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9994
5.925,0.0000,0.2796,0.0000,0.0033,0.0002,0.0995,0.8353,0.0868,0.6223,0.0068,0.0112,0.0000,0.0000,0.2791,0.0012,0.0021,0.0002,0.0008,0.0335,0.5815,0.0008,0.5565,0.0007,0.0018,0.0176,0.0004,0.0000,0.0597,1.0000,0.2080,0.0033,0.0000,0.0031,0.0019,0.0086,0.0000,0.0033,0.2788,1.0000,0.6316,0.0647,0.0000,0.0045,0.0020,0.0000,0.0000,0.0000,0.0000,0.0173,0.0016,0.8473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9710
5.970,0.0000,0.2795,0.0000,0.0056,0.0000,0.0994,0.8351,0.0864,0.6222,0.0068,0.0112,0.0000,0.0000,0.2790,0.0012,0.0021,0.0000,0.0008,0.0335,0.5815,0.0008,0.5565,0.0007,0.0018,0.0176,0.0004,0.0000,0.0597,0.8884,0.2080,0.0056,0.0000,0.0031,0.0019,0.0086,0.0000,0.0056,0.2788,0.8884,0.6315,0.0647,0.0000,0.0045,0.0020,0.0000,0.0000,0.0000,0.0000,0.0173,0.0016,0.8471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9961
6.004,0.0000,0.2808,0.0000,0.0056,0.0000,0.0986,0.8351,0.0860,0.6274,0.0068,0.0109,0.0000,0.0000,0.2800,0.0012,0.0021,0.0000,0.0008,0.0334,0.5816,0.0008,0.5567,0.0007,0.0028,0.0176,0.0004,0.0000,0.0597,0.5106,0.2091,0.0056,0.0000,0.0031,0.0019,0.0084,0.0000,0.0056,0.2809,0.5106,0.6370,0.0646,0.0000,0.0046,0.0020,0.0000,0.0000,0.0000,0.0000,0.0173,0.0026,0.8471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9999
6.047,0.0000,0.2842,0.0000,0.0056,0.0000,0.0983,0.8345,0.0859,0.6274,0.0068,0.0106,0.0000,0.0000,0.2826,0.0012,0.0021,0.0000,0.0008,0.0333,0.5823,0.0008,0.5577,0.0007,0.0036,0.0176,0.0004,0.0000,0.0590,0.2977,0.2161,0.0056,0.0000,0.0030,0.0019,0.0082,0.0000,0.0056,0.2908,0.2977,0.6370,0.0636,0.0000,0.0046,0.0020,0.0000,0.0000,0.0000,0.0000,0.0172,0.0034,0.8466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.081,0.0000,0.2797,0.0000,0.0052,0.0000,0.0983,0.8342,0.0857,0.6266,0.0068,0.0106,0.0000,0.0000,0.2773,0.0012,0.0021,0.0000,0.0008,0.0333,0.5824,0.0008,0.5577,0.0007,0.0036,0.0176,0.0004,0.0000,0.0585,0.2372,0.2160,0.0052,0.0000,0.0030,0.0019,0.0081,0.0000,0.0052,0.2908,0.2372,0.6363,0.0631,0.0000,0.0046,0.0019,0.0000,0.0000,0.0000,0.0000,0.0172,0.0034,0.8464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.125,0.0000,0.2811,0.0000,0.0023,0.0000,0.0983,0.8333,0.0855,0.6260,0.0067,0.0106,0.0000,0.0000,0.2783,0.0012,0.0020,0.0000,0.0008,0.0333,0.5824,0.0008,0.5577,0.0007,0.0035,0.0176,0.0004,0.0000,0.0586,0.1091,0.2138,0.0023,0.0000,0.0029,0.0019,0.0077,0.0000,0.0023,0.2896,0.1091,0.6359,0.0631,0.0000,0.0045,0.0019,0.0000,0.0000,0.0000,0.0000,0.0172,0.0033,0.8457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.159,0.0000,0.2811,0.0000,0.0001,0.0000,0.0980,0.8348,0.0854,0.6263,0.0067,0.0105,0.0000,0.0000,0.2784,0.0012,0.0020,0.0000,0.0008,0.0332,0.5824,0.0008,0.5578,0.0007,0.0035,0.0175,0.0004,0.0000,0.0587,0.0000,0.2139,0.0001,0.0000,0.0029,0.0019,0.0076,0.0000,0.0001,0.2896,0.0000,0.6362,0.0632,0.0000,0.0045,0.0019,0.0000,0.0000,0.0000,0.0000,0.0172,0.0033,0.8474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.204,0.0000,0.2811,0.0000,0.0000,0.0000,0.0980,0.8409,0.0854,0.6276,0.0070,0.0105,0.0000,0.0000,0.2784,0.0012,0.0020,0.0000,0.0008,0.0332,0.5824,0.0007,0.5578,0.0007,0.0034,0.0175,0.0004,0.0000,0.0589,0.0000,0.2080,0.0000,0.0000,0.0029,0.0019,0.0076,0.0000,0.0000,0.2843,0.0000,0.6374,0.0634,0.0000,0.0046,0.0019,0.0000,0.0000,0.0000,0.0000,0.0172,0.0032,0.8535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.247,0.0000,0.3155,0.0000,0.0000,0.0000,0.0971,0.8417,0.0853,0.6334,0.0068,0.0105,0.0000,0.0000,0.3140,0.0012,0.0020,0.0000,0.0008,0.0330,0.5845,0.0007,0.5611,0.0007,0.0034,0.0175,0.0004,0.0000,0.0585,0.0000,0.2090,0.0000,0.0000,0.0029,0.0020,0.0072,0.0000,0.0000,0.2852,0.0000,0.6435,0.0629,0.0000,0.0046,0.0019,0.0000,0.0000,0.0000,0.0000,0.0172,0.0033,0.8546,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.282,0.0000,0.3210,0.0000,0.0000,0.0000,0.0965,0.8433,0.0852,0.6376,0.0065,0.0105,0.0000,0.0000,0.3205,0.0012,0.0020,0.0000,0.0008,0.0327,0.5861,0.0007,0.5637,0.0007,0.0034,0.0175,0.0004,0.0000,0.0584,0.0000,0.2093,0.0000,0.0000,0.0029,0.0020,0.0069,0.0000,0.0000,0.2852,0.0000,0.6474,0.0628,0.0000,0.0046,0.0019,0.0000,0.0000,0.0000,0.0000,0.0171,0.0032,0.8562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.326,0.0000,0.3214,0.0000,0.0000,0.0000,0.0964,0.8433,0.0852,0.6380,0.0064,0.0107,0.0000,0.0000,0.3207,0.0012,0.0020,0.0000,0.0008,0.0327,0.5862,0.0007,0.5637,0.0007,0.0033,0.0175,0.0004,0.0000,0.0580,0.0000,0.2095,0.0000,0.0000,0.0028,0.0020,0.0069,0.0000,0.0000,0.2852,0.0000,0.6479,0.0624,0.0000,0.0046,0.0018,0.0000,0.0000,0.0000,0.0000,0.0171,0.0032,0.8562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.360,0.0000,0.3214,0.0000,0.0020,0.0004,0.0964,0.8436,0.0856,0.6380,0.0064,0.0107,0.0000,0.0000,0.3208,0.0012,0.0020,0.0004,0.0008,0.0327,0.5862,0.0007,0.5637,0.0007,0.0033,0.0175,0.0004,0.0000,0.0580,0.0000,0.2095,0.0020,0.0000,0.0028,0.0020,0.0069,0.0000,0.0020,0.2852,0.0000,0.6479,0.0624,0.0000,0.0046,0.0018,0.0000,0.0000,0.0000,0.0000,0.0171,0.0032,0.8565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9554
6.405,0.0000,0.3228,0.0000,0.0041,0.0000,0.0958,0.8489,0.0851,0.6385,0.0059,0.0107,0.0000,0.0000,0.3228,0.0012,0.0019,0.0000,0.0008,0.0323,0.5932,0.0007,0.5728,0.0007,0.0036,0.0174,0.0004,0.0000,0.0562,0.0000,0.2098,0.0041,0.0000,0.0028,0.0020,0.0065,0.0000,0.0041,0.2822,0.0000,0.6481,0.0608,0.0000,0.0046,0.0018,0.0000,0.0000,0.0000,0.0000,0.0171,0.0034,0.8610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9954
6.438,0.0000,0.3228,0.0000,0.0049,0.0000,0.0958,0.8489,0.0851,0.6385,0.0059,0.0107,0.0000,0.0000,0.3228,0.0012,0.0019,0.0000,0.0008,0.0323,0.5932,0.0007,0.5728,0.0007,0.0036,0.0174,0.0004,0.0000,0.0562,0.0000,0.2098,0.0049,0.0000,0.0028,0.0020,0.0065,0.0000,0.0049,0.2822,0.0000,0.6481,0.0608,0.0000,0.0046,0.0018,0.0000,0.0000,0.0000,0.0000,0.0171,0.0034,0.8610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9972
6.482,0.0000,0.3263,0.0000,0.0050,0.0000,0.0952,0.8502,0.0850,0.6401,0.0057,0.0107,0.0000,0.0000,0.3263,0.0012,0.0019,0.0000,0.0008,0.0321,0.5976,0.0007,0.5773,0.0007,0.0036,0.0174,0.0004,0.0000,0.0555,0.0000,0.2118,0.0050,0.0000,0.0027,0.0020,0.0063,0.0000,0.0050,0.2851,0.0000,0.6498,0.0601,0.0000,0.0046,0.0018,0.0000,0.0000,0.0000,0.0000,0.0171,0.0034,0.8624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.527,0.0000,0.3300,0.0000,0.0152,0.0023,0.0973,0.8509,0.0928,0.6387,0.0057,0.0144,0.0000,0.0000,0.3299,0.0024,0.0019,0.0023,0.0009,0.0320,0.5988,0.0007,0.5790,0.0007,0.0036,0.0174,0.0005,0.0000,0.0549,0.0000,0.2108,0.0152,0.0000,0.0027,0.0021,0.0127,0.0000,0.0152,0.2842,0.0000,0.6483,0.0596,0.0000,0.0047,0.0018,0.0000,0.0000,0.0000,0.0000,0.0171,0.0033,0.8631,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8194
6.570,0.0000,0.3550,0.0000,0.0524,0.0034,0.1292,0.8523,0.1353,0.6388,0.0056,0.0530,0.0000,0.0000,0.3524,0.0323,0.0019,0.0034,0.0015,0.0322,0.6002,0.0009,0.5808,0.0009,0.0039,0.0174,0.0018,0.0000,0.0545,0.0000,0.2094,0.0524,0.0000,0.0027,0.0025,0.0962,0.0000,0.0524,0.2839,0.0000,0.6485,0.0591,0.0000,0.0052,0.0018,0.0000,0.0000,0.0000,0.0000,0.0170,0.0037,0.8646,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6756
6.605,0.0000,0.3186,0.0000,0.0904,0.0036,0.1503,0.7611,0.1683,0.5649,0.0048,0.1032,0.0000,0.0000,0.3171,0.0456,0.0016,0.0036,0.0022,0.0283,0.5633,0.0009,0.5466,0.0008,0.0042,0.0154,0.0028,0.0000,0.0530,0.0000,0.1856,0.0904,0.0000,0.0024,0.0026,0.1305,0.0000,0.0904,0.2516,0.0000,0.5730,0.0573,0.0000,0.0050,0.0016,0.0000,0.0000,0.0000,0.0000,0.0151,0.0039,0.7716,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6555
6.649,0.0000,0.2539,0.0000,0.1729,0.0089,0.2488,0.5832,0.3312,0.4309,0.0041,0.2996,0.0000,0.0000,0.2531,0.0891,0.0012,0.0089,0.0055,0.0210,0.4836,0.0010,0.4700,0.0009,0.0039,0.0115,0.0067,0.0000,0.0733,0.0000,0.1403,0.1729,0.0000,0.0018,0.0037,0.2549,0.0000,0.1729,0.1897,0.0000,0.4370,0.0769,0.0000,0.0054,0.0012,0.0000,0.0000,0.0000,0.0000,0.0112,0.0037,0.5915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1789
6.682,0.0000,0.1648,0.0000,0.2738,0.0115,0.1663,0.3142,0.3695,0.2399,0.0062,0.2290,0.0000,0.0000,0.1644,0.0583,0.0007,0.0115,0.0071,0.0113,0.3776,0.0005,0.3675,0.0005,0.0043,0.0062,0.0049,0.0000,0.0916,0.0000,0.0763,0.2738,0.0000,0.0010,0.0045,0.2631,0.0000,0.2738,0.1032,0.0000,0.2432,0.0944,0.0000,0.0054,0.0006,0.0000,0.0000,0.0000,0.0000,0.0061,0.0042,0.3188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0491
6.726,0.0000,0.0967,0.0000,0.3492,0.0116,0.0779,0.1366,0.3516,0.1111,0.0077,0.1314,0.0000,0.0000,0.0965,0.0165,0.0003,0.0116,0.0076,0.0048,0.3054,0.0003,0.2973,0.0003,0.0033,0.0027,0.0026,0.0000,0.0915,0.0000,0.0333,0.3492,0.0000,0.0004,0.0047,0.2045,0.0000,0.3492,0.0450,0.0000,0.1126,0.0937,0.0000,0.0051,0.0003,0.0000,0.0000,0.0000,0.0000,0.0027,0.0032,0.1386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1058
6.760,0.0000,0.0998,0.0000,0.3833,0.0075,0.0649,0.1673,0.2251,0.1325,0.0054,0.0909,0.0000,0.0000,0.0995,0.0182,0.0003,0.0075,0.0052,0.0056,0.3170,0.0010,0.3084,0.0010,0.0029,0.0032,0.0021,0.0000,0.0642,0.0000,0.0389,0.3833,0.0000,0.0005,0.0031,0.1300,0.0000,0.3833,0.0529,0.0000,0.1343,0.0664,0.0000,0.0036,0.0003,0.0000,0.0000,0.0000,0.0000,0.0031,0.0028,0.1697,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4230
6.794,0.0000,0.1329,0.0000,0.3935,0.0081,0.1374,0.2462,0.2368,0.1962,0.0040,0.1938,0.0000,0.0000,0.1325,0.0438,0.0005,0.0081,0.0048,0.0084,0.3511,0.0012,0.3416,0.0012,0.0033,0.0048,0.0040,0.0000,0.0755,0.0000,0.0592,0.3935,0.0000,0.0007,0.0024,0.1550,0.0000,0.3935,0.0805,0.0000,0.1990,0.0779,0.0000,0.0032,0.0005,0.0000,0.0000,0.0000,0.0000,0.0047,0.0032,0.2498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3442
6.837,0.0000,0.1983,0.0000,0.4279,0.0130,0.0993,0.2529,0.2711,0.2524,0.0103,0.1448,0.0000,0.0000,0.1978,0.0316,0.0005,0.0130,0.0083,0.0085,0.3570,0.0052,0.3476,0.0052,0.0047,0.0048,0.0034,0.0000,0.0608,0.0000,0.0595,0.4279,0.0000,0.0007,0.0032,0.1406,0.0000,0.4279,0.0809,0.0000,0.2552,0.0632,0.0000,0.0039,0.0005,0.0000,0.0000,0.0000,0.0000,0.0047,0.0047,0.2565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1172
6.883,0.0000,0.1736,0.0000,0.3623,0.0043,0.0750,0.3503,0.1369,0.2700,0.0042,0.0681,0.0000,0.0000,0.1728,0.0210,0.0007,0.0043,0.0030,0.0120,0.3995,0.0014,0.3887,0.0014,0.0042,0.0068,0.0017,0.0000,0.0456,0.0000,0.0860,0.3623,0.0000,0.0010,0.0020,0.0819,0.0000,0.3623,0.1168,0.0000,0.2740,0.0483,0.0000,0.0031,0.0007,0.0000,0.0000,0.0000,0.0000,0.0067,0.0041,0.3553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6729
6.926,0.0000,0.2947,0.0000,0.2965,0.0023,0.0828,0.6589,0.1296,0.4839,0.0051,0.0307,0.0000,0.0000,0.2932,0.0078,0.0013,0.0023,0.0025,0.0221,0.5284,0.0013,0.5142,0.0012,0.0070,0.0128,0.0010,0.0000,0.0449,0.0000,0.1584,0.2965,0.0000,0.0019,0.0026,0.0382,0.0000,0.2965,0.2173,0.0000,0.4914,0.0485,0.0000,0.0047,0.0012,0.0000,0.0000,0.0000,0.0000,0.0125,0.0066,0.6685,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8163
6.963,0.0000,0.3749,0.0000,0.2398,0.0012,0.0951,0.8593,0.1063,0.6283,0.0050,0.0168,0.0000,0.0000,0.3730,0.0040,0.0017,0.0012,0.0014,0.0291,0.6164,0.0010,0.5998,0.0009,0.0087,0.0168,0.0006,0.0000,0.0490,0.0000,0.2089,0.2398,0.0000,0.0025,0.0025,0.0172,0.0000,0.2398,0.2864,0.0000,0.6382,0.0531,0.0000,0.0052,0.0016,0.0000,0.0000,0.0000,0.0000,0.0165,0.0082,0.8719,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9015
